pruning_thresh,gamma,lapse_rate,region_preserve,color_preserve,nll,ll,n_actions,eval_index,task_id
0.44804687500000007,0.0870654296875,0.036479492187500004,0.0,0.0,46.34409872898343,-46.34409872898343,62,38,9
0.45986328125000003,0.2775830078125,0.101474609375,0.0,0.0,46.36371857392064,-46.36371857392064,62,33,9
0.6406005859375,0.29245117187499997,0.35901245117187497,0.0,0.0,46.36636595414559,-46.36636595414559,62,15,9
0.65,0.25,0.155,0.0,0.0,46.82592914355958,-46.82592914355958,62,8,9
0.57708740234375,0.24789794921874997,0.269803466796875,0.0,0.0,47.080164945498936,-47.080164945498936,62,16,9
0.46684570312500007,0.24282226562499998,0.43976074218749994,0.0,0.0,47.45937302328123,-47.45937302328123,62,27,9
0.65,0.145,0.010000000000000009,0.0,0.0,49.363476602414806,-49.363476602414806,62,9,9
0.37718200683593756,0.07237350463867187,1.6021728515835942e-06,0.0,0.0,50.00626435938943,-50.00626435938943,62,75,9
0.38584289550781253,0.076375732421875,0.0005923461914062733,0.0,0.0,50.01864093199005,-50.01864093199005,62,59,9
0.4236083984375001,0.022850341796874993,1.7089843750012212e-05,0.0,0.0,52.37580785780008,-52.37580785780008,62,56,9
0.38339233398437506,0.05985412597656249,8.239746093763323e-06,0.0,0.0,52.98661822581462,-52.98661822581462,62,60,9
0.65,0.039999999999999994,0.155,0.0,0.0,53.67076617228271,-53.67076617228271,62,10,9
0.47651367187500004,0.0200048828125,8.789062500000333e-05,0.0,0.0,53.76303429398686,-53.76303429398686,62,34,9
0.40991210937500006,0.0200048828125,8.789062500000333e-05,0.0,0.0,53.76303429398686,-53.76303429398686,62,39,9
0.6986083984375,0.075350341796875,1.7089843750012212e-05,0.0,0.0,56.040243933603385,-56.040243933603385,62,53,9
0.39003906250000003,0.19544921875,0.2120654296875,0.0,0.0,57.26531447541045,-57.26531447541045,62,4,9
0.3378051757812501,0.07986206054687499,0.20633056640625,0.0,0.0,60.246440705011686,-60.246440705011686,62,46,9
0.43186225891113283,0.07735506057739257,8.239746093763323e-06,0.0,0.0,67.80396413101181,-67.80396413101181,62,79,9
1.2,0.145,0.155,0.0,0.0,73.24100326647547,-73.24100326647547,62,11,9
0.22460937500000006,0.0653271484375,0.040444335937500006,0.0,0.0,75.05756753291885,-75.05756753291885,62,40,9
0.4236083984375001,0.127850341796875,1.7089843750012212e-05,0.0,0.0,75.10586255350114,-75.10586255350114,62,55,9
0.10000000000000009,0.145,0.155,0.0,0.0,75.99552101069705,-75.99552101069705,62,12,9
1.00301513671875,0.199935302734375,0.2378369140625,0.0,0.0,76.37208595721158,-76.37208595721158,62,25,9
1.15380859375,0.21513671874999998,0.265732421875,0.0,0.0,76.42284072540524,-76.42284072540524,62,6,9
0.30732421875000004,0.14192382812499998,0.075986328125,0.0,0.0,77.91811714901917,-77.91811714901917,62,3,9
0.440863037109375,0.1030487060546875,8.239746093763323e-06,0.0,0.0,78.26706958237038,-78.26706958237038,62,65,9
0.14860839843750007,0.075350341796875,1.7089843750012212e-05,0.0,0.0,79.42954162297812,-79.42954162297812,62,57,9
0.30336303710937507,0.0767987060546875,8.239746093763323e-06,0.0,0.0,80.96984854660231,-80.96984854660231,62,66,9
0.44593200683593753,0.08549850463867187,1.6021728515835942e-06,0.0,0.0,85.68610239328449,-85.68610239328449,62,74,9
0.6540110111236572,0.18088516712188718,0.1328957748413086,0.0,0.0,39.7173571814323,-39.7173571814323,62,69,10
0.6540110111236572,0.1743226671218872,0.1328957748413086,0.0,0.0,39.7173571814323,-39.7173571814323,62,70,10
0.6454172611236573,0.1776039171218872,0.1328957748413086,0.0,0.0,39.7173571814323,-39.7173571814323,62,79,10
0.6540110111236572,0.1792445421218872,0.1328957748413086,0.0,0.0,39.7173571814323,-39.7173571814323,62,80,10
0.6368235111236572,0.1776039171218872,0.1328957748413086,0.0,0.0,39.7173571814323,-39.7173571814323,62,72,10
0.6540110111236572,0.1776039171218872,0.1328957748413086,0.0,0.0,39.7173571814323,-39.7173571814323,62,68,10
0.663629150390625,0.17714599609374998,0.1327862548828125,0.0,0.0,39.71736442731699,-39.71736442731699,62,50,10
0.663629150390625,0.17058349609374998,0.1327862548828125,0.0,0.0,39.71736442731699,-39.71736442731699,62,62,10
0.663629150390625,0.18370849609374998,0.1327862548828125,0.0,0.0,39.71736442731699,-39.71736442731699,62,59,10
0.629254150390625,0.17714599609374998,0.1327862548828125,0.0,0.0,39.71736442731699,-39.71736442731699,62,60,10
0.651978361606598,0.1775967824459076,0.13275216817855834,0.0,0.0,39.717367303258214,-39.717367303258214,62,78,10
0.6612079620361329,0.17859676361083984,0.13557901382446289,0.0,0.0,39.71811824024891,-39.71811824024891,62,58,10
0.650748360157013,0.17762724876403807,0.1356769871711731,0.0,0.0,39.71817973003699,-39.71817973003699,62,76,10
0.652472198009491,0.17770002245903013,0.1362760281562805,0.0,0.0,39.718606589095586,-39.718606589095586,62,77,10
0.6541437149047852,0.17766960620880126,0.1297450017929077,0.0,0.0,39.71879723260952,-39.71879723260952,62,67,10
0.6497842907905579,0.17765513658523557,0.13721545219421388,0.0,0.0,39.71945091835174,-39.71945091835174,62,75,10
0.6540110111236572,0.1776039171218872,0.1374270248413086,0.0,0.0,39.71967032858185,-39.71967032858185,62,73,10
0.6540110111236572,0.1776039171218872,0.12836452484130859,0.0,0.0,39.720248355620285,-39.720248355620285,62,71,10
0.646574878692627,0.1754546022415161,0.13810530185699463,0.0,0.0,39.72044567911531,-39.72044567911531,62,65,10
0.6287946701049805,0.1825625419616699,0.12629581451416017,0.0,0.0,39.723387162083085,-39.723387162083085,62,55,10
0.6598882675170898,0.178200626373291,0.1413282585144043,0.0,0.0,39.725603197145254,-39.725603197145254,62,57,10
0.663629150390625,0.17714599609374998,0.1418487548828125,0.0,0.0,39.72666028482422,-39.72666028482422,62,61,10
0.663629150390625,0.17714599609374998,0.12372375488281251,0.0,0.0,39.72894886950757,-39.72894886950757,62,63,10
0.663629150390625,0.17714599609374998,0.1509112548828125,0.0,0.0,39.75455925643852,-39.75455925643852,62,37,10
0.663629150390625,0.19027099609374998,0.1509112548828125,0.0,0.0,39.75455925643852,-39.75455925643852,62,54,10
0.663629150390625,0.17714599609374998,0.11466125488281251,0.0,0.0,39.76422066472931,-39.76422066472931,62,41,10
0.6247474670410157,0.17189086914062499,0.15835418701171874,0.0,0.0,39.79005934477709,-39.79005934477709,62,47,10
0.6429672241210938,0.16966384887695313,0.15954452514648437,0.0,0.0,39.79672302257911,-39.79672302257911,62,48,10
0.6626220703125,0.16884033203124998,0.1686822509765625,0.0,0.0,39.85639566733404,-39.85639566733404,62,32,10
0.663629150390625,0.17714599609374998,0.1690362548828125,0.0,0.0,39.85900017301085,-39.85900017301085,62,52,10
0.7067699432373047,0.1754160499572754,0.12471939086914063,0.0,0.0,39.97999812767133,-39.97999812767133,62,56,10
0.6716186523437501,0.18101684570312498,0.1288037109375,0.0,0.0,39.98215478640631,-39.98215478640631,62,24,10
0.6692687988281251,0.170045166015625,0.1204669189453125,0.0,0.0,39.98283797103873,-39.98283797103873,62,36,10
0.6669451713562012,0.1761207056045532,0.13147809982299805,0.0,0.0,39.98602988547969,-39.98602988547969,62,66,10
0.698004150390625,0.17714599609374998,0.1327862548828125,0.0,0.0,39.988609777848424,-39.988609777848424,62,64,10
0.6711985111236572,0.1776039171218872,0.1328957748413086,0.0,0.0,39.98884579943483,-39.98884579943483,62,74,10
0.7365585327148437,0.18105690002441405,0.1384967803955078,0.0,0.0,40.00958433775599,-40.00958433775599,62,46,10
0.663629150390625,0.17714599609374998,0.1871612548828125,0.0,0.0,40.01914410855994,-40.01914410855994,62,42,10
0.7770263671875,0.1695965576171875,0.1332818603515625,0.0,0.0,40.034263363434015,-40.034263363434015,62,34,10
0.732379150390625,0.17714599609374998,0.1509112548828125,0.0,0.0,40.07170568815944,-40.07170568815944,62,49,10
0.67940673828125,0.171737060546875,0.15846923828125,0.0,0.0,40.11997666854316,-40.11997666854316,62,19,10
0.526129150390625,0.17714599609374998,0.1509112548828125,0.0,0.0,40.2781739586931,-40.2781739586931,62,40,10
0.594879150390625,0.17714599609374998,0.1509112548828125,0.0,0.0,40.3107333613822,-40.3107333613822,62,51,10
0.6716186523437501,0.18101684570312498,0.2013037109375,0.0,0.0,40.60817449767983,-40.60817449767983,62,26,10
0.6716186523437501,0.18101684570312498,0.0563037109375,0.0,0.0,41.036033242525704,-41.036033242525704,62,28,10
0.94661865234375,0.18101684570312498,0.1288037109375,0.0,0.0,41.76510796155162,-41.76510796155162,62,25,10
0.8006927490234375,0.19735260009765623,0.10535980224609376,0.0,0.0,41.788711646168856,-41.788711646168856,62,38,10
0.7025024414062501,0.14658935546875,0.09471313476562501,0.0,0.0,41.79074275327124,-41.79074275327124,62,15,10
0.801129150390625,0.17714599609374998,0.1509112548828125,0.0,0.0,41.883261641096205,-41.883261641096205,62,39,10
0.8355712890625,0.18675903320312498,0.166151123046875,0.0,0.0,42.026195060603484,-42.026195060603484,62,20,10
0.777496337890625,0.15563201904296875,0.2074456787109375,0.0,0.0,42.35580906347661,-42.35580906347661,62,35,10
0.663629150390625,0.15089599609374998,0.1509112548828125,0.0,0.0,42.38469729904044,-42.38469729904044,62,43,10
0.663629150390625,0.16402099609374998,0.1509112548828125,0.0,0.0,42.38469729904044,-42.38469729904044,62,53,10
0.65,0.145,0.155,0.0,0.0,42.397451223286104,-42.397451223286104,62,2,10
0.65,0.145,0.155,0.0,0.0,42.397451223286104,-42.397451223286104,62,1,10
0.6716186523437501,0.128516845703125,0.1288037109375,0.0,0.0,42.67444168395704,-42.67444168395704,62,27,10
0.5794036865234375,0.16583465576171874,0.15502655029296875,0.0,0.0,42.95246043976314,-42.95246043976314,62,45,10
0.839532470703125,0.15618957519531249,0.16630157470703125,0.0,0.0,43.638124200866386,-43.638124200866386,62,33,10
0.65,0.145,0.3,0.0,0.0,44.31468332589102,-44.31468332589102,62,7,10
0.79891357421875,0.116263427734375,0.14968994140625,0.0,0.0,44.33173454582477,-44.33173454582477,62,14,10
0.67322998046875,0.1008056640625,0.083916015625,0.0,0.0,45.028173849474754,-45.028173849474754,62,16,10
0.71942138671875,0.11005981445312499,0.203321533203125,0.0,0.0,45.08802016024314,-45.08802016024314,62,18,10
0.67578125,0.05702148437499999,0.1299365234375,0.0,0.0,46.14823049055674,-46.14823049055674,62,5,10
0.61978759765625,0.201575927734375,0.2218359375,0.0,0.0,46.37252697677178,-46.37252697677178,62,23,10
0.8989501953125,0.109290771484375,0.176842041015625,0.0,0.0,46.7031415436429,-46.7031415436429,62,21,10
0.65,0.25,0.155,0.0,0.0,46.82592914355958,-46.82592914355958,62,8,10
0.5057861328125001,0.2222119140625,0.20710937499999998,0.0,0.0,46.87976752116711,-46.87976752116711,62,22,10
0.663629150390625,0.20339599609374998,0.1509112548828125,0.0,0.0,46.89143359709245,-46.89143359709245,62,44,10
0.5881988525390626,0.23469604492187499,0.09781951904296876,0.0,0.0,48.9591372195321,-48.9591372195321,62,31,10
0.65,0.145,0.010000000000000009,0.0,0.0,49.363476602414806,-49.363476602414806,62,9,10
0.6716186523437501,0.23351684570312498,0.1288037109375,0.0,0.0,50.21895056676644,-50.21895056676644,62,29,10
0.77474365234375,0.08424560546874998,0.01566406250000002,0.0,0.0,50.74678160833123,-50.74678160833123,62,13,10
0.65,0.039999999999999994,0.155,0.0,0.0,53.67076617228271,-53.67076617228271,62,10,10
0.3966186523437501,0.18101684570312498,0.1288037109375,0.0,0.0,56.69088319019244,-56.69088319019244,62,30,10
0.7166015625,0.27666015624999996,0.0169384765625,0.0,0.0,57.03288969249139,-57.03288969249139,62,17,10
0.39003906250000003,0.19544921875,0.2120654296875,0.0,0.0,57.26531447541045,-57.26531447541045,62,4,10
1.2,0.145,0.155,0.0,0.0,73.24100326647547,-73.24100326647547,62,11,10
0.10000000000000009,0.145,0.155,0.0,0.0,75.99552101069705,-75.99552101069705,62,12,10
1.15380859375,0.21513671874999998,0.265732421875,0.0,0.0,76.42284072540524,-76.42284072540524,62,6,10
0.30732421875000004,0.14192382812499998,0.075986328125,0.0,0.0,77.91811714901917,-77.91811714901917,62,3,10
0.6446372985839844,0.45060646057128906,0.34795204162597654,0.0,0.0,68.50553597191188,-68.50553597191188,71,75,11
0.6446372985839844,0.463731460571289,0.34795204162597654,0.0,0.0,68.50553597191188,-68.50553597191188,71,79,11
0.6460975646972656,0.4774284362792969,0.3387059020996094,0.0,0.0,68.5063633317743,-68.5063633317743,71,78,11
0.6446372985839844,0.45060646057128906,0.32982704162597654,0.0,0.0,68.51980547483201,-68.51980547483201,71,80,11
0.6361358642578125,0.43122497558593753,0.3606939697265625,0.0,0.0,68.5256505448598,-68.5256505448598,71,72,11
0.6361358642578125,0.4837249755859375,0.3606939697265625,0.0,0.0,68.5256505448598,-68.5256505448598,71,71,11
0.6361358642578125,0.4574749755859375,0.3606939697265625,0.0,0.0,68.5256505448598,-68.5256505448598,71,67,11
0.6373695373535156,0.4984809875488281,0.36109664916992185,0.0,0.0,68.52667818640877,-68.52667818640877,71,64,11
0.61602783203125,0.4069889068603515,0.3618975830078125,0.0,0.0,68.52879254757036,-68.52879254757036,71,77,11
0.6361358642578125,0.4574749755859375,0.3244439697265625,0.0,0.0,68.53416530182173,-68.53416530182173,71,70,11
0.6361358642578125,0.4574749755859375,0.3969439697265625,0.0,0.0,68.71002081160972,-68.71002081160972,71,73,11
0.5686195373535157,0.4984809875488281,0.36109664916992185,0.0,0.0,68.95048150954803,-68.95048150954803,71,63,11
0.565338134765625,0.49390838623046873,0.3659420776367187,0.0,0.0,68.96152109935686,-68.96152109935686,71,54,11
0.565338134765625,0.46765838623046874,0.3659420776367187,0.0,0.0,68.96152109935686,-68.96152109935686,71,57,11
0.5697021484375,0.477611083984375,0.36651733398437497,0.0,0.0,68.9630551246116,-68.9630551246116,71,43,11
0.5697021484375,0.425111083984375,0.36651733398437497,0.0,0.0,68.9630551246116,-68.9630551246116,71,46,11
0.565338134765625,0.49390838623046873,0.3296920776367187,0.0,0.0,68.96376978620276,-68.96376978620276,71,56,11
0.5484107971191406,0.49999984741210934,0.3688006591796875,0.0,0.0,68.96960809637848,-68.96960809637848,71,61,11
0.5510040283203126,0.48045013427734373,0.370198974609375,0.0,0.0,68.97398568994277,-68.97398568994277,71,51,11
0.5561485290527344,0.49999984741210934,0.37169021606445307,0.0,0.0,68.97895782462923,-68.97895782462923,71,62,11
0.5878631591796876,0.49999984741210934,0.35999481201171873,0.0,0.0,69.00550199091093,-69.00550199091093,71,60,11
0.5630218505859376,0.4533285522460937,0.37882781982421876,0.0,0.0,69.00705597749776,-69.00705597749776,71,53,11
0.6473480224609375,0.49999664306640623,0.4282113647460938,0.0,0.0,69.01059453756739,-69.01059453756739,71,66,11
0.650201416015625,0.46610107421875,0.4333090209960937,0.0,0.0,69.07144788840333,-69.07144788840333,71,65,11
0.5740325927734375,0.4983880615234375,0.30328338623046874,0.0,0.0,69.14246803932535,-69.14246803932535,71,52,11
0.565338134765625,0.49390838623046873,0.4021920776367187,0.0,0.0,69.14744546178683,-69.14744546178683,71,58,11
0.5697021484375,0.477611083984375,0.294017333984375,0.0,0.0,69.17383488430465,-69.17383488430465,71,49,11
0.5957519531250001,0.46287109375,0.2876806640625,0.0,0.0,69.2768493720451,-69.2768493720451,71,39,11
0.5697021484375,0.477611083984375,0.4390173339843749,0.0,0.0,69.5121479335641,-69.5121479335641,71,47,11
0.5957519531250001,0.35787109375,0.43268066406249994,0.0,0.0,69.51307046138473,-69.51307046138473,71,38,11
0.5957519531250001,0.46287109375,0.43268066406249994,0.0,0.0,69.51307046138473,-69.51307046138473,71,34,11
0.6873626708984375,0.42236175537109377,0.3504898071289062,0.0,0.0,69.87114091843875,-69.87114091843875,71,68,11
0.7028381347656251,0.49390838623046873,0.3659420776367187,0.0,0.0,69.94930894459688,-69.94930894459688,71,55,11
0.6675903320312501,0.49799072265625,0.28658325195312495,0.0,0.0,69.9676381681131,-69.9676381681131,71,42,11
0.52579345703125,0.499990234375,0.49997680664062494,0.0,0.0,70.2168695066563,-70.2168695066563,71,44,11
0.73056640625,0.35674316406249995,0.301982421875,0.0,0.0,70.35701049864822,-70.35701049864822,71,30,11
0.736810302734375,0.44563011169433586,0.35292358398437496,0.0,0.0,70.36059724459069,-70.36059724459069,71,76,11
0.7736358642578125,0.4574749755859375,0.3606939697265625,0.0,0.0,70.5684364140733,-70.5684364140733,71,69,11
0.757421875,0.499990234375,0.2406689453125,0.0,0.0,71.1152246446709,-71.1152246446709,71,36,11
0.535595703125,0.252435302734375,0.39444824218749996,0.0,0.0,71.43977455443357,-71.43977455443357,71,28,11
0.8447021484375,0.477611083984375,0.36651733398437497,0.0,0.0,72.64993161937653,-72.64993161937653,71,48,11
0.535595703125,0.199935302734375,0.39444824218749996,0.0,0.0,72.99883865313272,-72.99883865313272,71,18,11
0.535595703125,0.199935302734375,0.32194824218749996,0.0,0.0,73.03548818086465,-73.03548818086465,71,27,11
0.5688964843750001,0.191475830078125,0.44230957031249996,0.0,0.0,73.6176109701599,-73.6176109701599,71,24,11
0.65,0.145,0.3,0.0,0.0,73.6460720493452,-73.6460720493452,71,7,11
0.535595703125,0.147435302734375,0.39444824218749996,0.0,0.0,73.84649737501393,-73.84649737501393,71,26,11
0.65,0.145,0.44499999999999995,0.0,0.0,74.20778187216546,-74.20778187216546,71,14,11
0.826171875,0.40914062500000004,0.49994140624999994,0.0,0.0,75.08941702514885,-75.08941702514885,71,37,11
0.6089111328125,0.24297607421875,0.478382568359375,0.0,0.0,75.28185960646739,-75.28185960646739,71,21,11
0.65,0.25,0.3,0.0,0.0,75.58617176814818,-75.58617176814818,71,12,11
0.55694580078125,0.21995605468749999,0.32987792968749996,0.0,0.0,75.63027193645416,-75.63027193645416,71,22,11
0.6951171875000001,0.21908447265624997,0.42227294921875,0.0,0.0,75.9736725833877,-75.9736725833877,71,23,11
0.77904052734375,0.15304931640625,0.279927978515625,0.0,0.0,76.46427622616417,-76.46427622616417,71,20,11
0.65,0.145,0.155,0.0,0.0,77.03043378537868,-77.03043378537868,71,1,11
0.65,0.145,0.155,0.0,0.0,77.03043378537868,-77.03043378537868,71,16,11
0.65,0.145,0.155,0.0,0.0,77.03043378537868,-77.03043378537868,71,2,11
0.821337890625,0.2501025390625,0.49994140624999994,0.0,0.0,77.37334492026477,-77.37334492026477,71,9,11
0.810595703125,0.199935302734375,0.39444824218749996,0.0,0.0,77.70997757711022,-77.70997757711022,71,29,11
0.486181640625,0.499990234375,0.354375,0.0,0.0,81.00658229350998,-81.00658229350998,71,45,11
0.49863586425781253,0.4574749755859375,0.3606939697265625,0.0,0.0,81.03331095167975,-81.03331095167975,71,74,11
0.8884765625,0.13228515624999998,0.20654296875,0.0,0.0,81.58335018567189,-81.58335018567189,71,11,11
0.67578125,0.05702148437499999,0.1299365234375,0.0,0.0,82.9041439613569,-82.9041439613569,71,5,11
0.48967285156250007,0.306063232421875,0.49997680664062494,0.0,0.0,85.71752171299205,-85.71752171299205,71,19,11
0.56513671875,0.4461572265625,0.04525878906250001,0.0,0.0,85.76574989514064,-85.76574989514064,71,32,11
0.65,0.039999999999999994,0.3,0.0,0.0,86.38675779849734,-86.38675779849734,71,13,11
0.49947509765625003,0.20185791015625,0.456080322265625,0.0,0.0,88.06456520280828,-88.06456520280828,71,25,11
1.145751953125,0.46287109375,0.43268066406249994,0.0,0.0,95.55083989297454,-95.55083989297454,71,40,11
1.041015625,0.499990234375,0.47615234374999993,0.0,0.0,97.442249980282,-97.442249980282,71,31,11
0.860546875,0.3987841796875,0.01906250000000001,0.0,0.0,98.4317542411638,-98.4317542411638,71,33,11
0.42783813476562504,0.49390838623046873,0.3659420776367187,0.0,0.0,98.47476166244167,-98.47476166244167,71,59,11
1.15380859375,0.21513671874999998,0.265732421875,0.0,0.0,101.19663651904713,-101.19663651904713,71,6,11
1.2,0.145,0.3,0.0,0.0,107.73737593334451,-107.73737593334451,71,15,11
0.36909179687500004,0.2068310546875,0.42984863281249996,0.0,0.0,123.0499002861006,-123.0499002861006,71,10,11
0.39003906250000003,0.19544921875,0.2120654296875,0.0,0.0,123.51842913732722,-123.51842913732722,71,4,11
0.04575195312500013,0.46287109375,0.43268066406249994,0.0,0.0,172.9119909234242,-172.9119909234242,71,41,11
0.2947021484375001,0.477611083984375,0.36651733398437497,0.0,0.0,172.95365949847337,-172.95365949847337,71,50,11
0.2020507812500001,0.499990234375,0.48181640625,0.0,0.0,173.50092296311792,-173.50092296311792,71,35,11
0.10000000000000009,0.145,0.3,0.0,0.0,180.08328565306368,-180.08328565306368,71,17,11
0.30732421875000004,0.14192382812499998,0.075986328125,0.0,0.0,188.79686305711036,-188.79686305711036,71,3,11
1.5877929687499999,0.16130371093749998,8.789062500000333e-05,0.0,0.0,224.6656190720151,-224.6656190720151,71,8,11
0.5400939941406251,0.114930419921875,8.239746093763323e-06,0.0,0.0,2260.995913202553,-2260.995913202553,1043,78,12
0.506927490234375,0.12250549316406249,0.009707946777343768,0.0,0.0,2261.911971261863,-2261.911971261863,1043,72,12
0.7085449218750001,0.15074218749999999,0.00830078125,0.0,0.0,2265.879748383117,-2265.879748383117,1043,53,12
0.983544921875,0.15074218749999999,0.00830078125,0.0,0.0,2265.8898758468613,-2265.8898758468613,1043,67,12
0.817041015625,0.162841796875,0.003061523437500019,0.0,0.0,2266.372944571113,-2266.372944571113,1043,57,12
0.7281494140625,0.16473876953125,0.04451538085937501,0.0,0.0,2267.737584230693,-2267.737584230693,1043,65,12
0.6924316406250001,0.15340820312499998,0.0543212890625,0.0,0.0,2268.502236940951,-2268.502236940951,1043,56,12
0.58917236328125,0.165225830078125,0.0189208984375,0.0,0.0,2268.6862995338556,-2268.6862995338556,1043,48,12
0.52176513671875,0.10666320800781248,0.038470764160156254,0.0,0.0,2270.451531086034,-2270.451531086034,1043,76,12
0.7085449218750001,0.15074218749999999,0.08080078125000001,0.0,0.0,2270.7281591865385,-2270.7281591865385,1043,69,12
0.6729614257812501,0.157509765625,1.7089843750012212e-05,0.0,0.0,2271.262650497518,-2271.262650497518,1043,66,12
0.604278564453125,0.10430480957031249,0.035258178710937504,0.0,0.0,2271.530155723764,-2271.530155723764,1043,79,12
0.6094482421875,0.1178656005859375,0.0582861328125,0.0,0.0,2271.7397103313865,-2271.7397103313865,1043,77,12
0.8641723632812499,0.165225830078125,0.09142089843750001,0.0,0.0,2271.7830579510205,-2271.7830579510205,1043,47,12
0.7085449218750001,0.0982421875,0.00830078125,0.0,0.0,2272.726084935357,-2272.726084935357,1043,71,12
0.58917236328125,0.165225830078125,0.09142089843750001,0.0,0.0,2274.0435994781365,-2274.0435994781365,1043,31,12
0.7883056640625,0.11277069091796874,0.07884490966796875,0.0,0.0,2274.663681986987,-2274.663681986987,1043,73,12
0.69256591796875,0.189681396484375,0.04738281250000001,0.0,0.0,2275.4612440178657,-2275.4612440178657,1043,63,12
0.58917236328125,0.217725830078125,0.09142089843750001,0.0,0.0,2275.8692248369566,-2275.8692248369566,1043,46,12
0.6961242675781251,0.12078796386718749,8.239746093763323e-06,0.0,0.0,2276.198969363237,-2276.198969363237,1043,74,12
0.58917236328125,0.27022583007812495,0.09142089843750001,0.0,0.0,2276.796412212363,-2276.796412212363,1043,40,12
0.58917236328125,0.27022583007812495,0.09142089843750001,0.0,0.0,2276.796412212363,-2276.796412212363,1043,26,12
0.89586181640625,0.15697143554687498,0.14728271484375,0.0,0.0,2277.0294518280903,-2277.0294518280903,1043,44,12
0.58917236328125,0.375225830078125,0.09142089843750001,0.0,0.0,2277.2604889571044,-2277.2604889571044,1043,32,12
0.7085449218750001,0.15074218749999999,0.15330078125,0.0,0.0,2277.4027755871402,-2277.4027755871402,1043,59,12
0.84886474609375,0.191988525390625,0.136131591796875,0.0,0.0,2281.252981120746,-2281.252981120746,1043,43,12
0.58917236328125,0.217725830078125,0.1639208984375,0.0,0.0,2281.2792280029835,-2281.2792280029835,1043,25,12
0.7603759765625,0.22582641601562498,0.057967529296875,0.0,0.0,2281.395491191512,-2281.395491191512,1043,64,12
0.58917236328125,0.27022583007812495,0.1639208984375,0.0,0.0,2281.613860128785,-2281.613860128785,1043,18,12
0.64033203125,0.3251611328125,0.1118115234375,0.0,0.0,2281.80307554072,-2281.80307554072,1043,52,12
0.897607421875,0.26773925781249996,0.0982177734375,0.0,0.0,2282.581692809291,-2282.581692809291,1043,14,12
0.897607421875,0.47773925781249993,0.0982177734375,0.0,0.0,2282.9643149249864,-2282.9643149249864,1043,15,12
0.897607421875,0.37273925781249995,0.0982177734375,0.0,0.0,2282.9643149249864,-2282.9643149249864,1043,9,12
0.65,0.25,0.155,0.0,0.0,2283.3378167228457,-2283.3378167228457,1043,7,12
0.86162109375,0.419189453125,0.125546875,0.0,0.0,2284.2322208130972,-2284.2322208130972,1043,34,12
0.61011962890625,0.16484130859374999,0.14091064453125,0.0,0.0,2284.475190278179,-2284.475190278179,1043,45,12
0.7085449218750001,0.2557421875,0.00830078125,0.0,0.0,2284.9221439476573,-2284.9221439476573,1043,60,12
0.74117431640625,0.261766357421875,0.16197387695312498,0.0,0.0,2285.1979455878222,-2285.1979455878222,1043,24,12
0.65,0.145,0.155,0.0,0.0,2285.5593085734786,-2285.5593085734786,1043,2,12
0.65,0.145,0.155,0.0,0.0,2285.5593085734786,-2285.5593085734786,1043,1,12
0.7085449218750001,0.2032421875,0.00830078125,0.0,0.0,2286.3072515767176,-2286.3072515767176,1043,68,12
0.6071655273437501,0.2759423828125,0.18678955078124998,0.0,0.0,2286.6407249003137,-2286.6407249003137,1043,23,12
0.77568359375,0.3268017578125,0.1855859375,0.0,0.0,2286.98225877593,-2286.98225877593,1043,55,12
0.891162109375,0.2509228515625,0.006176757812500017,0.0,0.0,2287.3659988874333,-2287.3659988874333,1043,27,12
0.58917236328125,0.165225830078125,0.2364208984375,0.0,0.0,2287.498675965283,-2287.498675965283,1043,37,12
