round,rep,n_actions,first_center_dist,last_center_dist,last_minus_first,slope,mean_center_dist,min_center_dist,max_center_dist
22,28,3,5.015282766154845,8.53623728224418,3.5209545160893345,1.7604772580446673,6.167089172234952,4.949747468305833,8.53623728224418
22,29,6,6.707443322039132,8.53623728224418,1.828793960205048,0.3667574773067853,6.071579766357865,4.427419204946211,8.53623728224418
22,30,12,0.5,7.508498586295942,7.008498586295942,0.46574251186996796,4.1364309907490115,0.5,7.508498586295942
22,31,2,8.5,6.593905658768155,-1.906094341231845,-1.906094341231845,7.546952829384077,6.593905658768155,8.5
22,32,7,5.015282766154845,2.1343747458109488,-2.8809080203438966,-0.35016559267327946,4.503498778003217,2.1343747458109488,9.221204489918764
22,33,7,8.5,5.949618406559657,-2.550381593440343,-0.1659822814577537,7.557913889712416,5.852349955359813,9.23447400798127
22,34,10,0.5,0.5,0.0,0.11721843089818278,3.4182085401344215,0.5,7.508498586295942
22,35,10,7.508498586295942,4.427419204946211,-3.0810793813497312,-0.5015241423485477,4.300340377515943,0.5,9.010764537541773
22,36,2,5.300943312279428,6.593905658768155,1.2929623464887268,1.2929623464887268,5.947424485523792,5.300943312279428,6.593905658768155
22,37,4,7.508498586295942,5.833333333333334,-1.675165252962608,-0.6470015013669916,5.949137369491624,4.505099151777565,7.508498586295942
22,38,10,7.508498586295942,4.427419204946211,-3.0810793813497312,-0.48104756927656783,4.348606585471324,0.5,9.010764537541773
22,39,4,7.508498586295942,5.833333333333334,-1.675165252962608,-0.6470015013669916,5.949137369491624,4.505099151777565,7.508498586295942
22,40,19,0.5,3.758324094593227,3.258324094593227,0.13042709572634206,3.729501787574473,0.5,9.23447400798127
22,41,10,5.300943312279428,8.408571913984744,3.107628601705316,0.34278038273741945,6.080445369074176,3.553167600887974,9.23447400798127
22,42,2,7.508498586295942,9.23447400798127,1.7259754216853276,1.7259754216853276,8.371486297138606,7.508498586295942,9.23447400798127
22,43,2,8.5,9.86154146165801,1.3615414616580104,1.3615414616580104,9.180770730829005,8.5,9.86154146165801
22,44,10,5.300943312279428,8.408571913984744,3.107628601705316,0.17632055209872685,4.917481646289524,2.23606797749979,8.408571913984744
22,45,4,5.015282766154845,6.800735254367722,1.7854524882128766,0.851880602470451,5.813734814802968,4.138236339311712,7.300684899377592
22,46,4,5.015282766154845,6.800735254367722,1.7854524882128766,0.851880602470451,5.813734814802968,4.138236339311712,7.300684899377592
22,47,15,0.5,9.221204489918764,8.721204489918764,0.23527248088099556,3.6653737633807166,0.5,9.221204489918764
22,48,2,8.5,9.86154146165801,1.3615414616580104,1.3615414616580104,9.180770730829005,8.5,9.86154146165801
22,49,2,5.300943312279428,6.593905658768155,1.2929623464887268,1.2929623464887268,5.947424485523792,5.300943312279428,6.593905658768155
22,50,2,7.508498586295942,9.23447400798127,1.7259754216853276,1.7259754216853276,8.371486297138606,7.508498586295942,9.23447400798127
22,51,10,5.300943312279428,8.408571913984744,3.107628601705316,0.34278038273741945,6.080445369074176,3.553167600887974,9.23447400798127
22,52,7,5.015282766154845,2.1343747458109488,-2.8809080203438966,-0.35016559267327946,4.503498778003217,2.1343747458109488,9.221204489918764
22,53,4,5.015282766154845,6.800735254367722,1.7854524882128766,0.851880602470451,5.813734814802968,4.138236339311712,7.300684899377592
22,54,2,7.508498586295942,9.23447400798127,1.7259754216853276,1.7259754216853276,8.371486297138606,7.508498586295942,9.23447400798127
22,55,2,5.300943312279428,6.593905658768155,1.2929623464887268,1.2929623464887268,5.947424485523792,5.300943312279428,6.593905658768155
22,56,8,6.707443322039132,2.1343747458109488,-4.573068576228183,-0.38358237909286846,5.650307391089487,2.1343747458109488,8.4581321815162
22,57,7,5.015282766154845,9.24061085041941,4.225328084264564,0.6183731633299523,6.819890101987799,4.138236339311712,9.24061085041941
22,58,7,6.707443322039132,10.001388792451666,3.2939454704125337,0.6647246867091983,7.574275214418534,4.427419204946211,10.001388792451666
22,59,15,5.015282766154845,0.5,-4.515282766154845,-0.08033629788695763,4.33213786625117,0.5,9.221204489918764
22,60,4,5.300943312279428,2.23606797749979,-3.0648753347796385,-0.8447850947154578,3.9501086340375027,2.23606797749979,5.300943312279428
22,61,12,0.5,2.1505813167606567,1.6505813167606567,0.03975184502252639,3.047648889285064,0.5,5.852349955359813
22,62,4,7.508498586295942,5.833333333333334,-1.675165252962608,-0.6470015013669916,5.949137369491624,4.505099151777565,7.508498586295942
22,63,15,0.5,2.1343747458109488,1.6343747458109488,0.16670468531308205,3.72955756611404,0.5,10.001388792451666
22,64,2,5.300943312279428,6.593905658768155,1.2929623464887268,1.2929623464887268,5.947424485523792,5.300943312279428,6.593905658768155
22,65,2,7.508498586295942,9.23447400798127,1.7259754216853276,1.7259754216853276,8.371486297138606,7.508498586295942,9.23447400798127
22,66,2,7.508498586295942,9.23447400798127,1.7259754216853276,1.7259754216853276,8.371486297138606,7.508498586295942,9.23447400798127
22,67,9,5.015282766154845,8.4581321815162,3.442849415361355,0.36688121699262494,5.7870518393572565,2.7892651361962706,9.221204489918764
22,68,5,6.707443322039132,10.001388792451666,3.2939454704125337,0.4294846481689806,6.345751649352831,2.1343747458109488,10.001388792451666
22,69,8,7.508498586295942,2.23606797749979,-5.272430608796152,-0.7232295073169898,5.121413003298553,2.1505813167606567,9.010764537541773
22,70,6,7.508498586295942,5.833333333333334,-1.675165252962608,-0.622730113454452,6.443277328478014,4.505099151777565,9.010764537541773
22,71,4,5.300943312279428,2.23606797749979,-3.0648753347796385,-0.8447850947154578,3.9501086340375027,2.23606797749979,5.300943312279428
22,72,4,5.300943312279428,2.23606797749979,-3.0648753347796385,-0.8447850947154578,3.9501086340375027,2.23606797749979,5.300943312279428
22,73,2,6.707443322039132,9.24061085041941,2.533167528380278,2.533167528380278,7.97402708622927,6.707443322039132,9.24061085041941
22,74,7,5.015282766154845,2.1343747458109488,-2.8809080203438966,-0.35016559267327946,4.503498778003217,2.1343747458109488,9.221204489918764
22,75,12,0.5,4.022437072223753,3.5224370722237532,0.12758728858566876,3.112714198182298,0.5,5.852349955359813
22,76,2,6.707443322039132,9.24061085041941,2.533167528380278,2.533167528380278,7.97402708622927,6.707443322039132,9.24061085041941
22,77,2,6.707443322039132,9.24061085041941,2.533167528380278,2.533167528380278,7.97402708622927,6.707443322039132,9.24061085041941
22,78,2,5.300943312279428,6.593905658768155,1.2929623464887268,1.2929623464887268,5.947424485523792,5.300943312279428,6.593905658768155
22,79,6,7.508498586295942,5.833333333333334,-1.675165252962608,-0.622730113454452,6.443277328478014,4.505099151777565,9.010764537541773
22,80,3,5.015282766154845,8.53623728224418,3.5209545160893345,1.7604772580446673,6.167089172234952,4.949747468305833,8.53623728224418
22,81,12,5.015282766154845,8.645513169221575,3.6302304030667294,0.15431243973159112,4.478844094216584,0.5,9.221204489918764
22,82,10,5.300943312279428,4.427419204946211,-0.8735241073332176,-0.0699951243105199,4.885239396743525,1.840893502864543,9.23447400798127
22,83,2,5.300943312279428,6.593905658768155,1.2929623464887268,1.2929623464887268,5.947424485523792,5.300943312279428,6.593905658768155
22,84,6,6.707443322039132,10.001388792451666,3.2939454704125337,0.6975749615648877,7.971954892325212,5.403135899736412,10.001388792451666
22,85,2,6.707443322039132,9.24061085041941,2.533167528380278,2.533167528380278,7.97402708622927,6.707443322039132,9.24061085041941
22,86,4,6.707443322039132,5.29246672938363,-1.4149765926555018,-0.5000266110560793,5.512711379575325,4.647799567142125,6.707443322039132
22,87,4,7.508498586295942,5.833333333333334,-1.675165252962608,-0.6470015013669916,5.949137369491624,4.505099151777565,7.508498586295942
22,88,7,5.300943312279428,2.23606797749979,-3.0648753347796385,-0.47470406770109735,3.9080762013083503,2.1505813167606567,5.852349955359813
22,89,2,6.707443322039132,8.53623728224418,1.828793960205048,1.828793960205048,7.621840302141656,6.707443322039132,8.53623728224418
22,90,6,7.508498586295942,5.833333333333334,-1.675165252962608,-0.622730113454452,6.443277328478014,4.505099151777565,9.010764537541773
22,91,10,0.5,3.553167600887974,3.053167600887974,0.23275170788744254,3.7235253002232187,0.5,7.508498586295942
22,92,7,5.015282766154845,2.1343747458109488,-2.8809080203438966,-0.3601670723835141,4.619364987283599,2.1343747458109488,9.221204489918764
22,93,8,7.508498586295942,2.23606797749979,-5.272430608796152,-0.6129814505774012,5.595744159264462,2.23606797749979,9.010764537541773
22,94,2,8.5,6.593905658768155,-1.906094341231845,-1.906094341231845,7.546952829384077,6.593905658768155,8.5
22,95,9,5.015282766154845,5.29246672938363,0.2771839632287847,0.15583685351712026,5.435311233564749,2.7892651361962706,9.221204489918764
22,96,2,5.300943312279428,6.593905658768155,1.2929623464887268,1.2929623464887268,5.947424485523792,5.300943312279428,6.593905658768155
22,97,10,5.300943312279428,8.5,3.1990566877205717,0.15378798915433714,4.861756945463027,2.23606797749979,8.5
22,98,2,5.015282766154845,4.949747468305833,-0.06553529784901269,-0.06553529784901269,4.982515117230339,4.949747468305833,5.015282766154845
22,99,7,5.300943312279428,2.23606797749979,-3.0648753347796385,-0.47470406770109735,3.9080762013083503,2.1505813167606567,5.852349955359813
23,0,2,6.363961030678928,9.12414379544733,2.760182764768402,2.760182764768402,7.7440524130631285,6.363961030678928,9.12414379544733
23,1,9,3.140063693621516,2.9154759474226504,-0.22458774619886546,0.03958585799101346,4.176361977600267,0.9013878188659973,9.12414379544733
23,2,9,3.140063693621516,2.9154759474226504,-0.22458774619886546,0.03958585799101346,4.176361977600267,0.9013878188659973,9.12414379544733
23,3,6,6.363961030678928,4.986717050202017,-1.3772439804769103,-0.2901831505204707,5.719156661313516,3.140063693621516,7.893826701923472
23,4,11,3.140063693621516,3.140063693621516,0.0,-0.10612591921537746,3.887623075034339,0.5,9.12414379544733
23,5,2,6.363961030678928,9.12414379544733,2.760182764768402,2.760182764768402,7.7440524130631285,6.363961030678928,9.12414379544733
23,6,10,3.140063693621516,3.140063693621516,0.0,-0.2439218397217964,3.2262466049453487,0.5,5.944704044175749
23,7,2,3.140063693621516,4.986717050202017,1.8466533565805014,1.8466533565805014,4.063390371911766,3.140063693621516,4.986717050202017
23,8,6,6.363961030678928,8.902246907382429,2.538285876703501,0.5160982801431279,6.851867236806023,4.32691832858239,8.902246907382429
23,9,2,6.363961030678928,9.12414379544733,2.760182764768402,2.760182764768402,7.7440524130631285,6.363961030678928,9.12414379544733
23,10,2,6.363961030678928,9.12414379544733,2.760182764768402,2.760182764768402,7.7440524130631285,6.363961030678928,9.12414379544733
23,11,7,3.140063693621516,2.9154759474226504,-0.22458774619886546,0.21818232605960633,4.2154079630008,0.9013878188659973,8.912843289893752
23,12,2,3.140063693621516,4.986717050202017,1.8466533565805014,1.8466533565805014,4.063390371911766,3.140063693621516,4.986717050202017
23,13,2,3.140063693621516,4.986717050202017,1.8466533565805014,1.8466533565805014,4.063390371911766,3.140063693621516,4.986717050202017
23,14,7,3.140063693621516,2.9154759474226504,-0.22458774619886546,0.2174254415945118,4.213894194070611,0.9013878188659973,8.902246907382429
23,15,2,6.363961030678928,9.12414379544733,2.760182764768402,2.760182764768402,7.7440524130631285,6.363961030678928,9.12414379544733
23,16,7,3.140063693621516,2.9154759474226504,-0.22458774619886546,0.2174254415945118,4.213894194070611,0.9013878188659973,8.902246907382429
23,17,9,3.140063693621516,3.140063693621516,0.0,-0.02997232686710693,3.94697920671418,0.9013878188659973,8.912843289893752
23,18,9,3.140063693621516,3.640054944640259,0.4999912510187432,-0.11887362403113337,3.584717477830248,0.5,5.944704044175749
23,19,2,6.363961030678928,9.12414379544733,2.760182764768402,2.760182764768402,7.7440524130631285,6.363961030678928,9.12414379544733
23,20,6,6.363961030678928,4.986717050202017,-1.3772439804769103,-0.2901831505204707,5.719156661313516,3.140063693621516,7.893826701923472
23,21,2,3.140063693621516,4.986717050202017,1.8466533565805014,1.8466533565805014,4.063390371911766,3.140063693621516,4.986717050202017
23,22,6,6.363961030678928,4.986717050202017,-1.3772439804769103,-0.2901831505204707,5.719156661313516,3.140063693621516,7.893826701923472
23,23,2,3.140063693621516,4.986717050202017,1.8466533565805014,1.8466533565805014,4.063390371911766,3.140063693621516,4.986717050202017
23,24,2,6.363961030678928,9.12414379544733,2.760182764768402,2.760182764768402,7.7440524130631285,6.363961030678928,9.12414379544733
23,25,7,3.140063693621516,2.9154759474226504,-0.22458774619886546,0.2174254415945118,4.213894194070611,0.9013878188659973,8.902246907382429
23,26,7,3.140063693621516,2.9154759474226504,-0.22458774619886546,0.21818232605960633,4.2154079630008,0.9013878188659973,8.912843289893752
23,27,9,3.140063693621516,3.140063693621516,0.0,-0.032170047462593644,4.008586345251553,0.9013878188659973,9.12414379544733
23,28,2,6.363961030678928,9.12414379544733,2.760182764768402,2.760182764768402,7.7440524130631285,6.363961030678928,9.12414379544733
23,29,7,3.140063693621516,2.9154759474226504,-0.22458774619886546,0.23327521931343329,4.29461714112028,0.9013878188659973,9.12414379544733
23,30,2,6.363961030678928,9.12414379544733,2.760182764768402,2.760182764768402,7.7440524130631285,6.363961030678928,9.12414379544733
23,31,7,3.140063693621516,2.9154759474226504,-0.22458774619886546,0.2174254415945118,4.213894194070611,0.9013878188659973,8.902246907382429
23,32,7,3.140063693621516,2.9154759474226504,-0.22458774619886546,0.21818232605960633,4.2154079630008,0.9013878188659973,8.912843289893752
23,33,2,3.140063693621516,4.986717050202017,1.8466533565805014,1.8466533565805014,4.063390371911766,3.140063693621516,4.986717050202017
23,34,7,3.140063693621516,2.9154759474226504,-0.22458774619886546,0.21818232605960633,4.2154079630008,0.9013878188659973,8.912843289893752
23,35,2,6.363961030678928,9.12414379544733,2.760182764768402,2.760182764768402,7.7440524130631285,6.363961030678928,9.12414379544733
23,36,10,3.140063693621516,3.640054944640259,0.4999912510187432,0.07961179072678996,4.276384507639647,0.5,9.12414379544733
23,37,7,6.363961030678928,9.184830488969903,2.820869458290975,0.5613483281474295,7.163604964085995,5.944704044175749,9.184830488969903
23,38,2,6.363961030678928,9.12414379544733,2.760182764768402,2.760182764768402,7.7440524130631285,6.363961030678928,9.12414379544733
23,39,8,6.363961030678928,6.020797289396148,-0.3431637412827797,0.09624913597203784,6.636980873955366,5.944704044175749,8.912843289893752
23,40,2,6.363961030678928,9.12414379544733,2.760182764768402,2.760182764768402,7.7440524130631285,6.363961030678928,9.12414379544733
23,41,2,6.363961030678928,9.12414379544733,2.760182764768402,2.760182764768402,7.7440524130631285,6.363961030678928,9.12414379544733
23,42,10,3.140063693621516,3.905124837953327,0.7650611443318112,0.35047038443233436,5.090756414983148,0.5,9.12414379544733
23,43,2,3.140063693621516,4.986717050202017,1.8466533565805014,1.8466533565805014,4.063390371911766,3.140063693621516,4.986717050202017
23,44,6,6.363961030678928,4.986717050202017,-1.3772439804769103,-0.2901831505204707,5.719156661313516,3.140063693621516,7.893826701923472
23,45,2,6.363961030678928,9.12414379544733,2.760182764768402,2.760182764768402,7.7440524130631285,6.363961030678928,9.12414379544733
23,46,2,3.140063693621516,4.986717050202017,1.8466533565805014,1.8466533565805014,4.063390371911766,3.140063693621516,4.986717050202017
23,47,9,3.140063693621516,3.905124837953327,0.7650611443318112,0.20981074650606285,4.48957515265636,0.5,8.912843289893752
23,48,7,6.363961030678928,8.902246907382429,2.538285876703501,0.5430018456877358,7.146292387247128,4.32691832858239,8.912843289893752
23,49,9,3.140063693621516,2.9154759474226504,-0.22458774619886546,0.04178357858650017,4.114754839062894,0.9013878188659973,8.912843289893752
