pruning_thresh,gamma,lapse_rate,region_preserve,color_preserve,nll,ll,n_actions,eval_index,task_id
0.5,0.1,0.0,2.504150390625,1.07470703125,1044.4561465815495,-1044.4561465815495,549,11,16
0.5,0.1,0.0,2.076904296875,0.436279296875,1044.4561465815495,-1044.4561465815495,549,13,16
0.5,0.1,0.0,2.076904296875,1.061279296875,1044.4561465815495,-1044.4561465815495,549,22,16
0.5,0.1,0.0,1.99786376953125,0.22265625,1044.4561465815495,-1044.4561465815495,549,17,16
0.5,0.1,0.0,1.322509765625,1.248046875,1044.4561465815495,-1044.4561465815495,549,9,16
0.5,0.1,0.0,2.037841796875,1.17755126953125,1044.4561465815495,-1044.4561465815495,549,16,16
0.5,0.1,0.0,2.076904296875,1.373779296875,1064.4862652379368,-1064.4862652379368,549,30,16
0.5,0.1,0.0,2.445709228515625,1.424285888671875,1064.4862652379368,-1064.4862652379368,549,25,16
0.5,0.1,0.0,1.891815185546875,1.5667839050292969,1064.891730346045,-1064.891730346045,549,59,16
0.5,0.1,0.0,1.970250129699707,1.5691251754760742,1064.891730346045,-1064.891730346045,549,44,16
0.5,0.1,0.0,1.891815185546875,1.4495964050292969,1065.1794124184967,-1065.1794124184967,549,43,16
0.5,0.1,0.0,1.891815185546875,1.5277214050292969,1065.1794124184967,-1065.1794124184967,549,51,16
0.5,0.1,0.0,0.75,0.75,1065.990342634713,-1065.990342634713,549,2,16
0.5,0.1,0.0,0.75,0.75,1065.990342634713,-1065.990342634713,549,1,16
0.5,0.1,0.0,0.45703125,1.37255859375,1071.4709815580552,-1071.4709815580552,549,4,16
0.5,0.1,0.0,-0.457275390625,-0.37548828125,1320.9794509562971,-1320.9794509562971,549,3,16
0.5,0.1,0.0,2.076904296875,2.311279296875,5309.327803414284,-5309.327803414284,549,23,16
0.5,0.1,0.0,2.672607421875,2.367431640625,5309.327803414284,-5309.327803414284,549,12,16
0.5,0.1,0.0,2.076904296875,2.936279296875,5309.327803414284,-5309.327803414284,549,15,16
0.5,0.1,0.0,0.826904296875,2.936279296875,5359.186167763936,-5359.186167763936,549,7,16
0.5,0.1,0.0,2.076904296875,1.998779296875,5579.991891534729,-5579.991891534729,549,31,16
0.5,0.1,0.0,1.891815185546875,1.7620964050292969,5651.167146465956,-5651.167146465956,549,42,16
0.5,0.1,0.0,2.60638427734375,1.5806884765625,1013.0534468906297,-1013.0534468906297,549,23,17
0.5,0.1,0.0,2.3143310546875,1.603271484375,1013.0534468906297,-1013.0534468906297,549,25,17
0.5,0.1,0.0,1.6893310546875,1.603271484375,1013.0534468906297,-1013.0534468906297,549,19,17
0.5,0.1,0.0,1.697638750076294,1.6024373173713684,1013.0534468906297,-1013.0534468906297,549,53,17
0.5,0.1,0.0,1.708026647567749,1.6014106273651123,1013.0534468906297,-1013.0534468906297,549,55,17
0.5,0.1,0.0,1.6901646256446838,1.602588713169098,1013.0534468906297,-1013.0534468906297,549,54,17
0.5,0.1,0.0,1.7088623046875,1.603271484375,1013.0534468906297,-1013.0534468906297,549,58,17
0.5,0.1,0.0,1.6697998046875,1.603271484375,1013.0534468906297,-1013.0534468906297,549,57,17
0.5,0.1,0.0,1.6893310546875,1.583740234375,1013.0534468906297,-1013.0534468906297,549,59,17
0.5,0.1,0.0,1.8455810546875,1.603271484375,1013.0534468906297,-1013.0534468906297,549,42,17
0.5,0.1,0.0,1.576716423034668,1.6014976501464844,1013.0534468906297,-1013.0534468906297,549,46,17
0.5,0.1,0.0,1.7582435607910156,1.5993900299072266,1013.0534468906297,-1013.0534468906297,549,45,17
0.5,0.1,0.0,1.5330810546875,1.603271484375,1013.0534468906297,-1013.0534468906297,549,41,17
0.5,0.1,0.0,1.833831787109375,1.6124267578125,1013.0534468906297,-1013.0534468906297,549,37,17
0.5,0.1,0.0,2.0018310546875,1.603271484375,1013.0534468906297,-1013.0534468906297,549,34,17
0.5,0.1,0.0,1.69215739518404,1.6035930514335632,1013.0534468906297,-1013.0534468906297,549,60,17
0.5,0.1,0.0,1.6112060546875,1.603271484375,1013.0534468906297,-1013.0534468906297,549,49,17
0.5,0.1,0.0,1.7674560546875,1.603271484375,1013.0534468906297,-1013.0534468906297,549,50,17
0.5,0.1,0.0,1.7336715459823608,1.6022740006446838,1013.0534468906297,-1013.0534468906297,549,52,17
0.5,0.1,0.0,1.3768310546875,1.603271484375,1013.0534468906297,-1013.0534468906297,549,33,17
0.5,0.1,0.0,2.999755859375,1.6478271484375,1013.458911998738,-1013.458911998738,549,18,17
0.5,0.1,0.0,1.3468475341796875,1.6685791015625,1013.458911998738,-1013.458911998738,549,28,17
0.5,0.1,0.0,1.45098876953125,1.6189117431640625,1013.458911998738,-1013.458911998738,549,31,17
0.5,0.1,0.0,2.076904296875,1.686279296875,1013.458911998738,-1013.458911998738,549,8,17
0.5,0.1,0.0,1.7110939025878906,1.6343660354614258,1013.458911998738,-1013.458911998738,549,47,17
0.5,0.1,0.0,1.6893310546875,1.622802734375,1013.458911998738,-1013.458911998738,549,56,17
0.5,0.1,0.0,1.7736549377441406,1.6543312072753906,1013.458911998738,-1013.458911998738,549,39,17
0.5,0.1,0.0,1.6893310546875,1.681396484375,1013.458911998738,-1013.458911998738,549,48,17
0.5,0.1,0.0,1.5008468627929688,1.6094131469726562,1013.7465940711897,-1013.7465940711897,549,38,17
0.5,0.1,0.0,1.0643310546875,1.603271484375,1014.5575242874061,-1014.5575242874061,549,26,17
0.5,0.1,0.0,0.826904296875,1.686279296875,1014.9629893955143,-1014.9629893955143,549,14,17
0.5,0.1,0.0,0.826904296875,1.686279296875,1014.9629893955143,-1014.9629893955143,549,5,17
0.5,0.1,0.0,2.02593994140625,1.22332763671875,1044.4561465815495,-1044.4561465815495,549,16,17
0.5,0.1,0.0,1.31884765625,1.249267578125,1044.4561465815495,-1044.4561465815495,549,9,17
0.5,0.1,0.0,2.46630859375,1.083251953125,1044.4561465815495,-1044.4561465815495,549,11,17
0.5,0.1,0.0,2.950927734375,0.564453125,1044.4561465815495,-1044.4561465815495,549,10,17
0.5,0.1,0.0,1.7119140625,0.560791015625,1044.4561465815495,-1044.4561465815495,549,6,17
0.5,0.1,0.0,2.076904296875,0.436279296875,1044.4561465815495,-1044.4561465815495,549,13,17
0.5,0.1,0.0,1.6893310546875,0.978271484375,1044.4561465815495,-1044.4561465815495,549,24,17
0.5,0.1,0.0,2.22308349609375,0.80645751953125,1044.4561465815495,-1044.4561465815495,549,21,17
0.5,0.1,0.0,2.999755859375,0.1341552734375,1044.4561465815495,-1044.4561465815495,549,20,17
0.5,0.1,0.0,0.4967041015625,1.627685546875,1060.5038656316294,-1060.5038656316294,549,22,17
0.5,0.1,0.0,2.1892471313476562,1.3828582763671875,1064.4862652379368,-1064.4862652379368,549,36,17
0.5,0.1,0.0,1.6893310546875,1.290771484375,1064.4862652379368,-1064.4862652379368,549,32,17
0.5,0.1,0.0,1.4228363037109375,1.5758056640625,1064.891730346045,-1064.891730346045,549,30,17
0.5,0.1,0.0,2.12481689453125,1.46563720703125,1065.1794124184967,-1065.1794124184967,549,17,17
0.5,0.1,0.0,1.6893310546875,1.447021484375,1065.1794124184967,-1065.1794124184967,549,40,17
0.5,0.1,0.0,1.8952817916870117,1.507150650024414,1065.1794124184967,-1065.1794124184967,549,44,17
0.5,0.1,0.0,1.6893310546875,1.525146484375,1065.1794124184967,-1065.1794124184967,549,51,17
0.5,0.1,0.0,0.75,0.75,1065.990342634713,-1065.990342634713,549,1,17
0.5,0.1,0.0,0.75,0.75,1065.990342634713,-1065.990342634713,549,2,17
0.5,0.1,0.0,0.45703125,1.37255859375,1071.4709815580552,-1071.4709815580552,549,4,17
0.5,0.1,0.0,-0.457275390625,-0.37548828125,1320.9794509562971,-1320.9794509562971,549,3,17
0.5,0.1,0.0,2.80078125,2.408935546875,5309.327803414284,-5309.327803414284,549,12,17
0.5,0.1,0.0,2.076904296875,2.936279296875,5309.327803414284,-5309.327803414284,549,15,17
0.5,0.1,0.0,0.826904296875,2.936279296875,5359.186167763936,-5359.186167763936,549,7,17
0.5,0.1,0.0,1.6893310546875,2.228271484375,5580.397356642837,-5580.397356642837,549,27,17
0.5,0.1,0.0,1.6893310546875,1.915771484375,5619.165721740744,-5619.165721740744,549,35,17
0.5,0.1,0.0,1.6893310546875,1.759521484375,5651.167146465956,-5651.167146465956,549,43,17
0.5,0.1,0.0,1.0769195556640625,1.8108673095703125,5653.806203795572,-5653.806203795572,549,29,17
0.5,0.1,0.0,2.0266265869140625,1.6057701110839844,1013.0534468906297,-1013.0534468906297,549,49,18
0.5,0.1,0.0,1.8703765869140625,1.6057701110839844,1013.0534468906297,-1013.0534468906297,549,50,18
0.5,0.1,0.0,1.9426352977752686,1.5856201648712158,1013.0534468906297,-1013.0534468906297,549,52,18
0.5,0.1,0.0,1.9136567115783691,1.6089255809783936,1013.0534468906297,-1013.0534468906297,549,53,18
0.5,0.1,0.0,1.917079210281372,1.5985162258148193,1013.0534468906297,-1013.0534468906297,549,55,18
0.5,0.1,0.0,1.9599695205688477,1.6089231967926025,1013.0534468906297,-1013.0534468906297,549,54,18
0.5,0.1,0.0,1.9343633651733398,1.6136903762817383,1013.0534468906297,-1013.0534468906297,549,45,18
0.5,0.1,0.0,2.0581884384155273,1.6018123626708984,1013.0534468906297,-1013.0534468906297,549,46,18
0.5,0.1,0.0,1.7922515869140625,1.6057701110839844,1013.0534468906297,-1013.0534468906297,549,41,18
0.5,0.1,0.0,2.1047515869140625,1.6057701110839844,1013.0534468906297,-1013.0534468906297,549,42,18
0.5,0.1,0.0,1.9094390869140625,1.6057701110839844,1013.0534468906297,-1013.0534468906297,549,57,18
0.5,0.1,0.0,1.9875640869140625,1.6057701110839844,1013.0534468906297,-1013.0534468906297,549,58,18
0.5,0.1,0.0,1.9238350987434387,1.6098676323890686,1013.0534468906297,-1013.0534468906297,549,61,18
0.5,0.1,0.0,1.9274209141731262,1.6062162518501282,1013.0534468906297,-1013.0534468906297,549,62,18
0.5,0.1,0.0,1.9485015869140625,1.5862388610839844,1013.0534468906297,-1013.0534468906297,549,64,18
0.5,0.1,0.0,1.9455657601356506,1.6077105402946472,1013.0534468906297,-1013.0534468906297,549,63,18
0.5,0.1,0.0,2.325183868408203,1.6065330505371094,1013.0534468906297,-1013.0534468906297,549,37,18
0.5,0.1,0.0,1.7346305847167969,1.6109390258789062,1013.0534468906297,-1013.0534468906297,549,38,18
0.5,0.1,0.0,1.7852897644042969,1.5972585678100586,1013.0534468906297,-1013.0534468906297,549,44,18
0.5,0.1,0.0,2.1026344299316406,1.6108436584472656,1013.0534468906297,-1013.0534468906297,549,39,18
0.5,0.1,0.0,1.5143508911132812,1.6048545837402344,1013.0534468906297,-1013.0534468906297,549,35,18
0.5,0.1,0.0,1.9485015869140625,1.6057701110839844,1013.0534468906297,-1013.0534468906297,549,34,18
0.5,0.1,0.0,1.9485015869140625,1.6106529235839844,1013.0534468906297,-1013.0534468906297,549,74,18
0.5,0.1,0.0,1.9485015869140625,1.6008872985839844,1013.0534468906297,-1013.0534468906297,549,75,18
0.5,0.1,0.0,1.9436187744140625,1.6057701110839844,1013.0534468906297,-1013.0534468906297,549,73,18
0.5,0.1,0.0,1.9533843994140625,1.6057701110839844,1013.0534468906297,-1013.0534468906297,549,72,18
0.5,0.1,0.0,1.9450424686074257,1.6059205755591393,1013.0534468906297,-1013.0534468906297,549,70,18
0.5,0.1,0.0,1.9482655711472034,1.605863057076931,1013.0534468906297,-1013.0534468906297,549,71,18
0.5,0.1,0.0,1.9441075138747692,1.605945274233818,1013.0534468906297,-1013.0534468906297,549,69,18
0.5,0.1,0.0,1.9438858963549137,1.6068169549107552,1013.0534468906297,-1013.0534468906297,549,68,18
0.5,0.1,0.0,1.9680328369140625,1.6057701110839844,1013.0534468906297,-1013.0534468906297,549,66,18
0.5,0.1,0.0,1.9289703369140625,1.6057701110839844,1013.0534468906297,-1013.0534468906297,549,65,18
0.5,0.1,0.0,1.9472482327837497,1.6058902179356664,1013.0534468906297,-1013.0534468906297,549,76,18
0.5,0.1,0.0,1.967314600944519,1.616139531135559,1013.458911998738,-1013.458911998738,549,60,18
0.5,0.1,0.0,1.9013137817382812,1.6171045303344727,1013.458911998738,-1013.458911998738,549,47,18
0.5,0.1,0.0,1.9485015869140625,1.6838951110839844,1013.458911998738,-1013.458911998738,549,48,18
0.5,0.1,0.0,1.6850204467773438,1.6802139282226562,1013.458911998738,-1013.458911998738,549,33,18
0.5,0.1,0.0,1.9485015869140625,1.6448326110839844,1013.458911998738,-1013.458911998738,549,59,18
0.5,0.1,0.0,2.076904296875,1.686279296875,1013.458911998738,-1013.458911998738,549,8,18
0.5,0.1,0.0,1.7019195556640625,1.666290283203125,1013.458911998738,-1013.458911998738,549,26,18
0.5,0.1,0.0,2.6159210205078125,1.6607208251953125,1013.458911998738,-1013.458911998738,549,25,18
0.5,0.1,0.0,1.5427894592285156,1.6293067932128906,1013.458911998738,-1013.458911998738,549,36,18
0.5,0.1,0.0,2.389404296875,1.686279296875,1013.458911998738,-1013.458911998738,549,30,18
0.5,0.1,0.0,1.764404296875,1.686279296875,1013.458911998738,-1013.458911998738,549,29,18
0.5,0.1,0.0,2.1734161376953125,1.6697235107421875,1013.458911998738,-1013.458911998738,549,32,18
0.5,0.1,0.0,1.451904296875,1.686279296875,1013.458911998738,-1013.458911998738,549,22,18
0.5,0.1,0.0,2.701904296875,1.686279296875,1013.458911998738,-1013.458911998738,549,21,18
0.5,0.1,0.0,2.13458251953125,1.63470458984375,1013.458911998738,-1013.458911998738,549,18,18
0.5,0.1,0.0,1.9485015869140625,1.6253013610839844,1013.458911998738,-1013.458911998738,549,67,18
0.5,0.1,0.0,0.826904296875,1.686279296875,1014.9629893955143,-1014.9629893955143,549,5,18
0.5,0.1,0.0,0.826904296875,1.686279296875,1014.9629893955143,-1014.9629893955143,549,14,18
0.5,0.1,0.0,2.999755859375,0.756103515625,1044.4561465815495,-1044.4561465815495,549,10,18
0.5,0.1,0.0,1.9688720703125,1.254150390625,1044.4561465815495,-1044.4561465815495,549,16,18
0.5,0.1,0.0,1.32373046875,1.256591796875,1044.4561465815495,-1044.4561465815495,549,9,18
0.5,0.1,0.0,2.379638671875,0.609619140625,1044.4561465815495,-1044.4561465815495,549,11,18
0.5,0.1,0.0,1.7119140625,0.560791015625,1044.4561465815495,-1044.4561465815495,549,6,18
0.5,0.1,0.0,2.076904296875,0.436279296875,1044.4561465815495,-1044.4561465815495,549,13,18
0.5,0.1,0.0,1.9755859375,1.18548583984375,1044.4561465815495,-1044.4561465815495,549,19,18
0.5,0.1,0.0,2.076904296875,1.061279296875,1044.4561465815495,-1044.4561465815495,549,20,18
0.5,0.1,0.0,1.93682861328125,0.31298828125,1044.4561465815495,-1044.4561465815495,549,17,18
0.5,0.1,0.0,2.076904296875,1.373779296875,1064.4862652379368,-1064.4862652379368,549,28,18
0.5,0.1,0.0,1.9485015869140625,1.5667076110839844,1064.891730346045,-1064.891730346045,549,56,18
0.5,0.1,0.0,1.87823486328125,1.5156097412109375,1065.1794124184967,-1065.1794124184967,549,27,18
0.5,0.1,0.0,2.78460693359375,1.4387054443359375,1065.1794124184967,-1065.1794124184967,549,24,18
0.5,0.1,0.0,1.9485015869140625,1.4495201110839844,1065.1794124184967,-1065.1794124184967,549,43,18
0.5,0.1,0.0,1.9485015869140625,1.5276451110839844,1065.1794124184967,-1065.1794124184967,549,51,18
0.5,0.1,0.0,0.75,0.75,1065.990342634713,-1065.990342634713,549,2,18
0.5,0.1,0.0,0.75,0.75,1065.990342634713,-1065.990342634713,549,1,18
0.5,0.1,0.0,0.45703125,1.37255859375,1071.4709815580552,-1071.4709815580552,549,4,18
0.5,0.1,0.0,-0.457275390625,-0.37548828125,1320.9794509562971,-1320.9794509562971,549,3,18
0.5,0.1,0.0,2.076904296875,2.311279296875,5309.327803414284,-5309.327803414284,549,23,18
0.5,0.1,0.0,2.076904296875,2.936279296875,5309.327803414284,-5309.327803414284,549,15,18
0.5,0.1,0.0,0.826904296875,2.936279296875,5359.186167763936,-5359.186167763936,549,7,18
0.5,0.1,0.0,2.076904296875,1.998779296875,5579.991891534729,-5579.991891534729,549,31,18
0.5,0.1,0.0,2.906982421875,2.107421875,5580.397356642837,-5580.397356642837,549,12,18
0.5,0.1,0.0,1.9485015869140625,1.7620201110839844,5651.167146465956,-5651.167146465956,549,40,18
0.5,0.1,0.0,2.24658203125,2.82763671875,908.1864848273126,-908.1864848273126,1049,13,19
0.5,0.1,0.0,2.999755859375,2.999755859375,908.1864848273126,-908.1864848273126,1049,16,19
0.5,0.1,0.0,2.34912109375,2.7275390625,908.1864848273126,-908.1864848273126,1049,14,19
0.5,0.1,0.0,2.438232421875,2.999755859375,908.1864848273126,-908.1864848273126,1049,15,19
0.5,0.1,0.0,2.49072265625,2.75439453125,908.1864848273126,-908.1864848273126,1049,11,19
0.5,0.1,0.0,2.452880859375,2.609130859375,908.1864848273126,-908.1864848273126,1049,12,19
0.5,0.1,0.0,2.352783203125,2.5029296875,908.1864848273126,-908.1864848273126,1049,10,19
0.5,0.1,0.0,2.040283203125,2.5029296875,908.1864848273126,-908.1864848273126,1049,32,19
0.5,0.1,0.0,2.977783203125,2.5029296875,908.1864848273126,-908.1864848273126,1049,25,19
0.5,0.1,0.0,2.712432861328125,2.918731689453125,908.1864848273126,-908.1864848273126,1049,27,19
0.5,0.1,0.0,2.212554931640625,2.532684326171875,908.1864848273126,-908.1864848273126,1049,28,19
0.5,0.1,0.0,2.5265045166015625,2.368804931640625,908.1864848273126,-908.1864848273126,1049,30,19
0.5,0.1,0.0,1.532470703125,2.62164306640625,908.1864848273126,-908.1864848273126,1049,21,19
0.5,0.1,0.0,2.999755859375,2.7098388671875,908.1864848273126,-908.1864848273126,1049,22,19
0.5,0.1,0.0,1.92156982421875,2.47576904296875,908.1864848273126,-908.1864848273126,1049,23,19
0.5,0.1,0.0,1.715576171875,2.999755859375,908.1864848273126,-908.1864848273126,1049,17,19
0.5,0.1,0.0,2.352783203125,2.8154296875,908.1864848273126,-908.1864848273126,1049,31,19
0.5,0.1,0.0,2.313720703125,2.5029296875,908.1864848273126,-908.1864848273126,1049,50,19
0.5,0.1,0.0,2.352783203125,2.4638671875,908.1864848273126,-908.1864848273126,1049,48,19
0.5,0.1,0.0,2.352783203125,2.5419921875,908.1864848273126,-908.1864848273126,1049,47,19
0.5,0.1,0.0,2.3188061714172363,2.4572415351867676,908.1864848273126,-908.1864848273126,1049,44,19
0.5,0.1,0.0,2.3347527980804443,2.493497848510742,908.1864848273126,-908.1864848273126,1049,43,19
0.5,0.1,0.0,2.3675425052642822,2.5063939094543457,908.1864848273126,-908.1864848273126,1049,46,19
0.5,0.1,0.0,2.3991329669952393,2.4991888999938965,908.1864848273126,-908.1864848273126,1049,45,19
0.5,0.1,0.0,2.509033203125,2.5029296875,908.1864848273126,-908.1864848273126,1049,41,19
0.5,0.1,0.0,2.196533203125,2.5029296875,908.1864848273126,-908.1864848273126,1049,42,19
0.5,0.1,0.0,2.352783203125,2.3466796875,908.1864848273126,-908.1864848273126,1049,40,19
0.5,0.1,0.0,2.352783203125,2.6591796875,908.1864848273126,-908.1864848273126,1049,39,19
0.5,0.1,0.0,2.1842689514160156,2.382976531982422,908.1864848273126,-908.1864848273126,1049,37,19
0.5,0.1,0.0,2.4222679138183594,2.5095863342285156,908.1864848273126,-908.1864848273126,1049,38,19
0.5,0.1,0.0,2.583209991455078,2.4259681701660156,908.1864848273126,-908.1864848273126,1049,36,19
0.5,0.1,0.0,2.665283203125,2.5029296875,908.1864848273126,-908.1864848273126,1049,33,19
0.5,0.1,0.0,2.397801548242569,2.5031073093414307,908.1864848273126,-908.1864848273126,1049,51,19
0.5,0.1,0.0,2.391845703125,2.5029296875,908.1864848273126,-908.1864848273126,1049,49,19
0.5,0.1,0.0,2.352783203125,2.1904296875,908.304267862969,-908.304267862969,1049,34,19
0.5,0.1,0.0,2.1018142700195312,2.2371597290039062,908.5919499354208,-908.5919499354208,1049,35,19
0.5,0.1,0.0,1.727783203125,2.5029296875,908.8796320078725,-908.8796320078725,1049,24,19
0.5,0.1,0.0,2.5812835693359375,2.2956390380859375,909.1027755591867,-909.1027755591867,1049,29,19
0.5,0.1,0.0,1.102783203125,2.5029296875,930.4138280610352,-930.4138280610352,1049,18,19
0.5,0.1,0.0,1.04205322265625,2.80657958984375,930.4138280610352,-930.4138280610352,1049,20,19
0.5,0.1,0.0,2.352783203125,1.8779296875,10824.753447815277,-10824.753447815277,1049,26,19
0.5,0.1,0.0,1.7119140625,1.810791015625,10864.541751412567,-10864.541751412567,1049,9,19
0.5,0.1,0.0,1.7119140625,0.560791015625,20641.30809790933,-20641.30809790933,1049,6,19
0.5,0.1,0.0,2.9619140625,0.560791015625,20641.30809790933,-20641.30809790933,1049,7,19
0.5,0.1,0.0,2.352783203125,1.2529296875,20641.30809790933,-20641.30809790933,1049,19,19
0.5,0.1,0.0,0.826904296875,1.686279296875,20641.543663980643,-20641.543663980643,1049,5,19
0.5,0.1,0.0,1.7119140625,-0.689208984375,20641.713563017438,-20641.713563017438,1049,8,19
0.5,0.1,0.0,0.75,0.75,20662.842293962494,-20662.842293962494,1049,2,19
0.5,0.1,0.0,0.75,0.75,20662.842293962494,-20662.842293962494,1049,1,19
0.5,0.1,0.0,0.45703125,1.37255859375,20668.322932885836,-20668.322932885836,1049,4,19
0.5,0.1,0.0,-0.457275390625,-0.37548828125,20915.39528579846,-20915.39528579846,1049,3,19
